timestamp,cnt,t_real,t_feel,hum,wind_speed,weather,is_holiday,is_weekend,season
2016-12-20 07:00:00,1660,5.5,3.0,78.5,10.0,clear,0.0,0.0,winter
2016-12-20 08:00:00,3626,5.0,3.0,81.0,10.5,clear,0.0,0.0,winter
2016-12-20 09:00:00,2015,5.0,2.0,81.0,14.0,scattered clouds,0.0,0.0,winter
2016-12-20 10:00:00,959,6.0,4.0,76.0,10.0,broken clouds,0.0,0.0,winter
2016-12-20 11:00:00,902,7.0,5.0,76.0,11.0,scattered clouds,0.0,0.0,winter
2016-12-20 12:00:00,1272,6.5,4.0,73.5,12.0,cloudy,0.0,0.0,winter
2016-12-20 13:00:00,1244,7.0,6.0,76.0,6.0,scattered clouds,0.0,0.0,winter
2016-12-20 14:00:00,1181,7.0,5.0,76.0,11.0,broken clouds,0.0,0.0,winter
2016-12-20 15:00:00,1152,7.0,5.0,76.0,12.0,broken clouds,0.0,0.0,winter
2016-12-20 16:00:00,1353,7.0,5.0,81.0,11.0,cloudy,0.0,0.0,winter
2016-12-20 17:00:00,2587,6.0,3.5,87.0,12.0,scattered clouds,0.0,0.0,winter
2016-12-20 18:00:00,2299,6.0,3.5,81.0,13.0,clear,0.0,0.0,winter
2016-12-20 19:00:00,1295,6.0,3.5,81.0,12.0,broken clouds,0.0,0.0,winter
2016-12-20 20:00:00,792,6.0,3.0,81.0,13.0,clear,0.0,0.0,winter
2016-12-20 21:00:00,586,5.5,3.0,81.5,12.0,broken clouds,0.0,0.0,winter
2016-12-20 22:00:00,496,5.0,2.5,81.0,10.0,clear,0.0,0.0,winter
2016-12-20 23:00:00,359,6.0,3.5,76.0,13.0,clear,0.0,0.0,winter
2016-12-21 00:00:00,185,6.0,3.0,76.0,15.0,clear,0.0,0.0,winter
2016-12-21 01:00:00,119,7.5,5.0,79.0,14.0,cloudy,0.0,0.0,winter
2016-12-21 02:00:00,76,8.0,5.5,87.0,16.0,rain,0.0,0.0,winter
2016-12-21 03:00:00,54,8.5,5.5,90.0,19.5,rain,0.0,0.0,winter
2016-12-21 04:00:00,43,9.5,7.5,84.5,17.0,cloudy,0.0,0.0,winter
2016-12-21 05:00:00,93,10.0,7.0,82.0,24.0,cloudy,0.0,0.0,winter
2016-12-21 06:00:00,398,10.0,7.0,85.0,20.0,rain,0.0,0.0,winter
2016-12-21 07:00:00,1336,10.0,7.0,88.0,24.0,cloudy,0.0,0.0,winter
2016-12-21 08:00:00,3047,10.5,9.0,85.0,26.0,broken clouds,0.0,0.0,winter
2016-12-21 09:00:00,1770,11.0,11.0,88.0,21.0,broken clouds,0.0,0.0,winter
2016-12-21 10:00:00,898,11.0,11.0,88.0,21.0,cloudy,0.0,0.0,winter
2016-12-21 11:00:00,891,11.0,11.0,88.0,20.0,cloudy,0.0,0.0,winter
2016-12-21 12:00:00,1120,11.0,11.0,91.0,22.0,rain,0.0,0.0,winter
2016-12-21 13:00:00,1169,12.0,12.0,85.0,17.0,broken clouds,0.0,0.0,winter
2016-12-21 14:00:00,1140,12.0,12.0,77.0,21.0,broken clouds,0.0,0.0,winter
2016-12-21 15:00:00,1121,12.0,12.0,74.5,19.0,scattered clouds,0.0,0.0,winter
2016-12-21 16:00:00,1457,11.5,11.5,74.5,16.0,clear,0.0,0.0,winter
2016-12-21 17:00:00,2517,11.0,11.0,79.5,12.0,clear,0.0,0.0,winter
2016-12-21 18:00:00,2040,11.0,11.0,82.0,14.0,clear,0.0,0.0,winter
2016-12-21 19:00:00,1254,11.0,11.0,82.0,14.0,scattered clouds,0.0,0.0,winter
2016-12-21 20:00:00,788,11.0,11.0,82.0,12.0,scattered clouds,0.0,0.0,winter
2016-12-21 21:00:00,638,11.0,11.0,82.0,10.0,broken clouds,0.0,0.0,winter
2016-12-21 22:00:00,547,11.0,11.0,82.0,10.0,broken clouds,0.0,0.0,winter
2016-12-21 23:00:00,435,10.0,9.5,88.0,7.5,broken clouds,0.0,0.0,winter
2016-12-22 00:00:00,264,10.0,10.0,85.0,6.0,broken clouds,0.0,0.0,winter
2016-12-22 01:00:00,163,9.5,9.0,84.5,6.5,scattered clouds,0.0,0.0,winter
2016-12-22 02:00:00,114,8.5,7.0,87.0,10.0,clear,0.0,0.0,winter
2016-12-22 03:00:00,57,7.5,6.0,90.0,7.5,clear,0.0,0.0,winter
2016-12-22 04:00:00,57,7.0,5.5,93.0,7.5,clear,0.0,0.0,winter
2016-12-22 05:00:00,96,7.0,5.5,90.0,8.0,clear,0.0,0.0,winter
2016-12-22 06:00:00,365,6.0,3.5,96.5,12.0,clear,0.0,0.0,winter
2016-12-22 07:00:00,1137,6.0,3.5,93.0,12.0,cloudy,0.0,0.0,winter
2016-12-22 08:00:00,2510,5.0,2.0,100.0,13.0,cloudy,0.0,0.0,winter
2016-12-22 09:00:00,1609,5.5,3.0,96.5,11.0,cloudy,0.0,0.0,winter
2016-12-22 10:00:00,924,7.0,5.0,91.0,11.0,clear,0.0,0.0,winter
2016-12-22 11:00:00,975,9.5,7.5,66.5,15.0,scattered clouds,0.0,0.0,winter
2016-12-22 12:00:00,1290,10.5,9.5,60.0,14.0,scattered clouds,0.0,0.0,winter
2016-12-22 13:00:00,1314,11.0,11.0,54.0,18.0,clear,0.0,0.0,winter
2016-12-22 14:00:00,1294,10.5,9.0,60.0,21.0,clear,0.0,0.0,winter
2016-12-22 15:00:00,1247,10.0,8.0,64.5,15.0,clear,0.0,0.0,winter
2016-12-22 16:00:00,1514,9.0,7.0,71.0,14.0,clear,0.0,0.0,winter
2016-12-22 17:00:00,1998,9.0,6.5,71.0,16.0,clear,0.0,0.0,winter
2016-12-22 18:00:00,1619,9.0,6.5,71.0,15.0,clear,0.0,0.0,winter
2016-12-22 19:00:00,962,9.0,6.5,71.0,16.0,clear,0.0,0.0,winter
2016-12-22 20:00:00,668,8.5,6.5,73.5,12.0,clear,0.0,0.0,winter
2016-12-22 21:00:00,490,8.0,5.5,82.0,12.0,clear,0.0,0.0,winter
2016-12-22 22:00:00,463,8.0,5.5,84.5,14.0,clear,0.0,0.0,winter
2016-12-22 23:00:00,331,8.0,5.0,87.0,16.0,clear,0.0,0.0,winter
2016-12-23 00:00:00,237,8.0,5.5,87.0,14.0,clear,0.0,0.0,winter
2016-12-23 01:00:00,162,8.0,6.0,87.0,10.0,clear,0.0,0.0,winter
2016-12-23 02:00:00,92,7.5,5.5,90.0,10.0,clear,0.0,0.0,winter
2016-12-23 03:00:00,81,7.5,5.5,90.0,10.0,clear,0.0,0.0,winter
2016-12-23 04:00:00,60,7.5,5.5,90.0,10.0,clear,0.0,0.0,winter
2016-12-23 05:00:00,99,7.0,6.0,93.0,7.0,clear,0.0,0.0,winter
2016-12-23 06:00:00,260,8.5,6.5,90.0,11.0,scattered clouds,0.0,0.0,winter
2016-12-23 07:00:00,666,9.5,7.0,91.0,18.0,scattered clouds,0.0,0.0,winter
2016-12-23 08:00:00,1575,10.0,7.5,88.0,18.5,broken clouds,0.0,0.0,winter
2016-12-23 09:00:00,1152,11.0,11.0,82.0,21.5,scattered clouds,0.0,0.0,winter
2016-12-23 10:00:00,767,11.0,11.0,82.0,26.0,broken clouds,0.0,0.0,winter
2016-12-23 11:00:00,844,11.5,11.5,79.5,29.0,cloudy,0.0,0.0,winter
2016-12-23 12:00:00,1111,12.0,12.0,74.5,29.5,broken clouds,0.0,0.0,winter
2016-12-23 13:00:00,1214,11.0,11.0,77.0,33.0,cloudy,0.0,0.0,winter
2016-12-23 14:00:00,1214,11.0,11.0,77.0,30.5,cloudy,0.0,0.0,winter
2016-12-23 15:00:00,1193,11.0,11.0,77.0,29.5,cloudy,0.0,0.0,winter
2016-12-23 16:00:00,1017,11.0,11.0,82.0,33.0,cloudy,0.0,0.0,winter
2016-12-23 17:00:00,807,11.0,11.0,88.0,33.0,cloudy,0.0,0.0,winter
2016-12-23 18:00:00,460,11.0,11.0,91.0,29.5,rain,0.0,0.0,winter
2016-12-23 19:00:00,320,12.0,12.0,88.0,32.0,rain,0.0,0.0,winter
2016-12-23 20:00:00,275,11.5,11.5,79.5,21.0,rain,0.0,0.0,winter
2016-12-23 21:00:00,285,10.5,9.5,79.5,18.5,scattered clouds,0.0,0.0,winter
2016-12-23 22:00:00,286,10.0,7.5,82.0,19.5,scattered clouds,0.0,0.0,winter
2016-12-23 23:00:00,232,9.0,6.0,87.0,17.0,scattered clouds,0.0,0.0,winter
2016-12-24 00:00:00,154,9.0,6.0,84.5,18.0,scattered clouds,0.0,1.0,winter
2016-12-24 01:00:00,117,9.0,6.0,82.0,20.5,clear,0.0,1.0,winter
2016-12-24 02:00:00,100,8.0,5.0,84.5,18.5,scattered clouds,0.0,1.0,winter
2016-12-24 03:00:00,67,8.0,5.0,76.0,22.0,clear,0.0,1.0,winter
2016-12-24 04:00:00,72,7.0,4.0,81.0,18.0,scattered clouds,0.0,1.0,winter
2016-12-24 05:00:00,48,7.0,3.5,81.0,20.5,clear,0.0,1.0,winter
2016-12-24 06:00:00,53,7.0,3.5,81.0,22.0,clear,0.0,1.0,winter
2016-12-24 07:00:00,120,7.0,3.0,78.5,23.0,clear,0.0,1.0,winter
2016-12-24 08:00:00,242,7.0,3.5,76.0,20.5,clear,0.0,1.0,winter
2016-12-24 09:00:00,384,7.5,4.0,76.0,23.0,scattered clouds,0.0,1.0,winter
2016-12-24 10:00:00,522,8.5,5.5,73.5,23.0,broken clouds,0.0,1.0,winter
2016-12-24 11:00:00,703,9.0,5.5,73.5,25.0,scattered clouds,0.0,1.0,winter
2016-12-24 12:00:00,700,10.0,6.5,69.0,28.5,clear,0.0,1.0,winter
2016-12-24 13:00:00,696,10.0,7.0,67.0,29.0,scattered clouds,0.0,1.0,winter
2016-12-24 14:00:00,683,10.0,7.0,71.0,27.0,broken clouds,0.0,1.0,winter
2016-12-24 15:00:00,727,10.0,6.5,71.0,30.5,broken clouds,0.0,1.0,winter
2016-12-24 16:00:00,556,10.0,6.5,71.0,29.5,scattered clouds,0.0,1.0,winter
2016-12-24 17:00:00,411,10.0,6.5,71.0,30.5,scattered clouds,0.0,1.0,winter
2016-12-24 18:00:00,315,10.0,7.0,71.0,24.0,scattered clouds,0.0,1.0,winter
2016-12-24 19:00:00,282,10.0,7.0,76.0,25.0,clear,0.0,1.0,winter
2016-12-24 20:00:00,278,10.0,7.0,76.0,27.0,rain,0.0,1.0,winter
2016-12-24 21:00:00,218,10.5,9.0,74.0,26.0,scattered clouds,0.0,1.0,winter
2016-12-24 22:00:00,229,11.0,11.0,72.0,34.0,scattered clouds,0.0,1.0,winter
2016-12-24 23:00:00,213,11.0,11.0,72.0,32.5,clear,0.0,1.0,winter
2016-12-25 00:00:00,207,11.0,11.0,77.0,35.0,broken clouds,0.0,1.0,winter
2016-12-25 01:00:00,300,11.0,11.0,77.0,34.0,scattered clouds,0.0,1.0,winter
2016-12-25 02:00:00,137,11.0,11.0,77.0,30.5,clear,0.0,1.0,winter
2016-12-25 03:00:00,101,11.0,11.0,77.0,23.0,clear,0.0,1.0,winter
2016-12-25 04:00:00,73,11.0,11.0,77.0,21.5,cloudy,0.0,1.0,winter
2016-12-25 05:00:00,50,11.0,11.0,79.5,26.0,cloudy,0.0,1.0,winter
2016-12-25 06:00:00,93,11.0,11.0,82.0,25.0,cloudy,0.0,1.0,winter
2016-12-25 07:00:00,172,12.0,12.0,82.0,26.0,cloudy,0.0,1.0,winter
2016-12-25 08:00:00,362,12.0,12.0,82.0,28.0,cloudy,0.0,1.0,winter
2016-12-25 09:00:00,830,12.5,12.5,79.5,26.0,cloudy,0.0,1.0,winter
2016-12-25 10:00:00,1785,13.0,13.0,82.0,30.5,cloudy,0.0,1.0,winter
2016-12-25 11:00:00,2792,13.0,13.0,82.0,28.0,cloudy,0.0,1.0,winter
2016-12-25 12:00:00,3665,14.0,14.0,77.0,30.5,broken clouds,0.0,1.0,winter
2016-12-25 13:00:00,3787,14.0,14.0,77.0,29.0,cloudy,0.0,1.0,winter
2016-12-25 14:00:00,3999,14.0,14.0,77.0,28.0,cloudy,0.0,1.0,winter
2016-12-25 15:00:00,3710,14.0,14.0,79.5,27.0,cloudy,0.0,1.0,winter
2016-12-25 16:00:00,3566,13.0,13.0,85.0,20.0,broken clouds,0.0,1.0,winter
2016-12-25 17:00:00,2842,13.0,13.0,79.5,27.0,cloudy,0.0,1.0,winter
2016-12-25 18:00:00,2300,13.0,13.0,82.0,26.0,broken clouds,0.0,1.0,winter
2016-12-25 19:00:00,1799,13.5,13.5,79.5,27.5,cloudy,0.0,1.0,winter
2016-12-25 20:00:00,1455,13.0,13.0,82.0,28.0,rain,0.0,1.0,winter
2016-12-25 21:00:00,1081,13.0,13.0,77.0,30.0,cloudy,0.0,1.0,winter
2016-12-25 22:00:00,885,13.0,13.0,77.0,29.5,cloudy,0.0,1.0,winter
2016-12-25 23:00:00,662,13.0,13.0,79.5,28.0,cloudy,0.0,1.0,winter
2016-12-26 00:00:00,371,13.0,13.0,77.0,31.5,broken clouds,1.0,0.0,winter
2016-12-26 01:00:00,243,13.0,13.0,77.0,30.5,cloudy,1.0,0.0,winter
2016-12-26 02:00:00,96,11.5,10.0,85.0,28.0,rain,1.0,0.0,winter
2016-12-26 03:00:00,42,9.0,6.0,90.5,18.0,rain,1.0,0.0,winter
2016-12-26 04:00:00,46,9.5,6.5,76.0,22.0,clear,1.0,0.0,winter
2016-12-26 05:00:00,33,9.0,6.0,76.0,21.0,clear,1.0,0.0,winter
2016-12-26 06:00:00,77,9.0,6.0,76.0,24.0,clear,1.0,0.0,winter
2016-12-26 07:00:00,156,8.0,4.5,82.0,22.0,clear,1.0,0.0,winter
2016-12-26 08:00:00,263,8.0,5.0,82.0,22.0,clear,1.0,0.0,winter
2016-12-26 09:00:00,565,9.0,5.5,66.5,26.0,clear,1.0,0.0,winter
2016-12-26 10:00:00,905,9.0,5.0,58.0,30.5,clear,1.0,0.0,winter
2016-12-26 11:00:00,1058,9.0,5.0,56.0,32.5,clear,1.0,0.0,winter
2016-12-26 12:00:00,1138,9.0,5.0,54.0,32.0,clear,1.0,0.0,winter
2016-12-26 13:00:00,1086,9.0,5.5,54.0,27.0,clear,1.0,0.0,winter
2016-12-26 14:00:00,1135,9.0,6.0,58.0,23.0,clear,1.0,0.0,winter
2016-12-26 15:00:00,994,8.0,5.5,62.0,16.5,clear,1.0,0.0,winter
2016-12-26 16:00:00,775,7.5,4.5,64.0,16.0,clear,1.0,0.0,winter
2016-12-26 17:00:00,583,7.0,4.5,66.0,15.0,clear,1.0,0.0,winter
2016-12-26 18:00:00,456,7.0,4.5,66.0,16.0,clear,1.0,0.0,winter
2016-12-26 19:00:00,370,6.0,3.0,71.0,14.0,clear,1.0,0.0,winter
2016-12-26 20:00:00,343,6.0,3.5,71.0,12.0,clear,1.0,0.0,winter
2016-12-26 21:00:00,231,5.0,2.0,76.0,16.0,clear,1.0,0.0,winter
2016-12-26 22:00:00,292,5.0,1.5,76.0,18.0,clear,1.0,0.0,winter
2016-12-26 23:00:00,197,5.0,2.0,73.0,15.0,clear,1.0,0.0,winter
2016-12-27 00:00:00,102,4.5,1.5,72.5,13.0,clear,1.0,0.0,winter
2016-12-27 01:00:00,104,4.0,1.5,75.0,11.0,clear,1.0,0.0,winter
2016-12-27 02:00:00,61,3.5,0.5,78.0,11.0,clear,1.0,0.0,winter
2016-12-27 03:00:00,49,3.0,1.0,84.0,7.0,clear,1.0,0.0,winter
2016-12-27 04:00:00,25,3.5,0.5,84.0,11.0,clear,1.0,0.0,winter
2016-12-27 05:00:00,34,3.0,0.0,81.0,12.0,clear,1.0,0.0,winter
2016-12-27 06:00:00,65,3.0,0.0,81.0,11.0,clear,1.0,0.0,winter
2016-12-27 07:00:00,119,2.5,-1.0,84.0,12.0,clear,1.0,0.0,winter
2016-12-27 08:00:00,181,2.5,-1.0,87.0,11.0,clear,1.0,0.0,winter
2016-12-27 09:00:00,437,3.0,0.0,87.0,12.0,clear,1.0,0.0,winter
2016-12-27 10:00:00,713,4.0,1.0,81.0,12.0,clear,1.0,0.0,winter
2016-12-27 11:00:00,821,5.5,3.0,76.0,10.0,clear,1.0,0.0,winter
2016-12-27 12:00:00,937,7.0,6.0,71.0,6.5,clear,1.0,0.0,winter
2016-12-27 13:00:00,1167,7.0,6.5,71.0,5.0,clear,1.0,0.0,winter
2016-12-27 14:00:00,1156,7.0,7.0,71.0,3.0,clear,1.0,0.0,winter
2016-12-27 15:00:00,1073,7.0,6.0,71.0,6.0,clear,1.0,0.0,winter
2016-12-27 16:00:00,849,6.0,6.0,78.5,3.0,clear,1.0,0.0,winter
2016-12-27 17:00:00,647,5.0,5.0,84.0,3.0,clear,1.0,0.0,winter
2016-12-27 18:00:00,605,4.5,4.5,90.0,1.0,clear,1.0,0.0,winter
2016-12-27 19:00:00,519,4.0,4.0,90.0,3.0,clear,1.0,0.0,winter
2016-12-27 20:00:00,366,3.5,3.5,90.0,2.0,clear,1.0,0.0,winter
2016-12-27 21:00:00,330,3.0,3.0,93.0,2.0,clear,1.0,0.0,winter
2016-12-27 22:00:00,295,2.5,0.5,93.0,6.5,clear,1.0,0.0,winter
2016-12-27 23:00:00,187,2.0,0.0,93.0,6.0,clear,1.0,0.0,winter
2016-12-28 00:00:00,98,1.0,0.0,100.0,3.0,clear,0.0,0.0,winter
2016-12-28 01:00:00,75,1.0,-1.0,96.5,6.0,clear,0.0,0.0,winter
2016-12-28 02:00:00,29,1.0,-1.0,93.0,6.0,broken clouds,0.0,0.0,winter
2016-12-28 03:00:00,27,1.0,-1.0,100.0,6.5,cloudy,0.0,0.0,winter
2016-12-28 04:00:00,32,1.0,-1.0,96.5,6.5,cloudy,0.0,0.0,winter
2016-12-28 05:00:00,73,1.0,-1.5,96.5,9.0,cloudy,0.0,0.0,winter
2016-12-28 06:00:00,150,1.5,-1.0,96.5,8.0,rain,0.0,0.0,winter
2016-12-28 07:00:00,364,0.5,-1.5,100.0,6.0,rain,0.0,0.0,winter
2016-12-28 08:00:00,748,0.0,-2.0,100.0,6.0,cloudy,0.0,0.0,winter
2016-12-28 09:00:00,688,0.5,-1.5,100.0,6.5,cloudy,0.0,0.0,winter
2016-12-28 10:00:00,734,1.0,-2.0,100.0,9.0,cloudy,0.0,0.0,winter
2016-12-28 11:00:00,814,2.0,-1.5,96.5,11.0,rain,0.0,0.0,winter
2016-12-28 12:00:00,981,2.5,-1.0,96.5,12.0,cloudy,0.0,0.0,winter
2016-12-28 13:00:00,925,3.0,0.0,100.0,11.0,cloudy,0.0,0.0,winter
2016-12-28 14:00:00,950,4.0,2.0,96.5,8.0,cloudy,0.0,0.0,winter
2016-12-28 15:00:00,973,5.0,3.0,96.5,7.0,clear,0.0,0.0,winter
2016-12-28 16:00:00,1077,4.5,2.5,96.5,7.0,clear,0.0,0.0,winter
2016-12-28 17:00:00,1081,3.5,2.5,100.0,6.0,clear,0.0,0.0,winter
2016-12-28 18:00:00,851,3.5,2.5,96.5,6.0,clear,0.0,0.0,winter
2016-12-28 19:00:00,564,4.0,2.0,93.0,7.0,clear,0.0,0.0,winter
2016-12-28 20:00:00,414,3.5,1.5,96.5,7.0,clear,0.0,0.0,winter
2016-12-28 21:00:00,316,3.0,1.0,93.0,9.5,clear,0.0,0.0,winter
2016-12-28 22:00:00,269,2.0,-0.5,96.5,7.5,clear,0.0,0.0,winter
2016-12-28 23:00:00,195,2.0,0.0,96.5,6.0,clear,0.0,0.0,winter
2016-12-29 00:00:00,131,2.0,0.0,100.0,7.0,clear,0.0,0.0,winter
2016-12-29 01:00:00,79,2.5,0.5,93.0,6.5,clear,0.0,0.0,winter
2016-12-29 02:00:00,52,3.0,0.0,93.0,9.0,clear,0.0,0.0,winter
2016-12-29 03:00:00,61,2.0,-0.5,96.5,7.5,clear,0.0,0.0,winter
2016-12-29 04:00:00,25,1.5,-0.5,96.5,6.0,clear,0.0,0.0,winter
2016-12-29 05:00:00,53,1.5,-0.5,96.5,6.5,clear,0.0,0.0,winter
2016-12-29 06:00:00,158,1.0,0.0,93.0,5.0,clear,0.0,0.0,winter
2016-12-29 07:00:00,393,1.5,-1.5,96.5,10.0,clear,0.0,0.0,winter
2016-12-29 08:00:00,763,1.0,0.0,93.0,5.0,clear,0.0,0.0,winter
2016-12-29 09:00:00,746,1.5,0.5,96.5,5.0,clear,0.0,0.0,winter
2016-12-29 10:00:00,715,3.5,2.5,90.0,5.5,clear,0.0,0.0,winter
2016-12-29 11:00:00,909,5.5,4.0,87.0,6.5,clear,0.0,0.0,winter
2016-12-29 12:00:00,1122,7.5,6.0,81.5,8.0,clear,0.0,0.0,winter
2016-12-29 13:00:00,1166,8.5,7.0,76.5,8.0,clear,0.0,0.0,winter
2016-12-29 14:00:00,1236,9.0,8.0,71.0,6.5,clear,0.0,0.0,winter
2016-12-29 15:00:00,1298,7.5,6.0,78.5,7.5,clear,0.0,0.0,winter
2016-12-29 16:00:00,1211,6.0,4.5,87.0,6.5,clear,0.0,0.0,winter
2016-12-29 17:00:00,1141,5.0,4.5,87.0,4.0,clear,0.0,0.0,winter
2016-12-29 18:00:00,878,4.5,4.5,90.0,3.0,clear,0.0,0.0,winter
2016-12-29 19:00:00,650,5.5,4.0,84.0,6.5,clear,0.0,0.0,winter
2016-12-29 20:00:00,449,4.5,3.5,90.0,6.0,clear,0.0,0.0,winter
2016-12-29 21:00:00,307,2.5,2.5,93.0,3.0,clear,0.0,0.0,winter
2016-12-29 22:00:00,277,2.0,2.0,93.0,3.0,clear,0.0,0.0,winter
2016-12-29 23:00:00,232,1.5,1.5,96.5,4.0,scattered clouds,0.0,0.0,winter
2016-12-30 00:00:00,122,0.5,0.5,96.5,3.0,rain,0.0,0.0,winter
2016-12-30 01:00:00,93,0.0,-2.0,100.0,6.0,rain,0.0,0.0,winter
2016-12-30 02:00:00,54,1.0,1.0,96.5,2.0,rain,0.0,0.0,winter
2016-12-30 03:00:00,51,2.0,1.0,96.5,5.0,cloudy,0.0,0.0,winter
2016-12-30 04:00:00,29,2.0,1.0,100.0,5.5,cloudy,0.0,0.0,winter
2016-12-30 05:00:00,65,2.5,1.0,96.5,6.5,cloudy,0.0,0.0,winter
2016-12-30 06:00:00,140,3.0,0.5,100.0,9.0,cloudy,0.0,0.0,winter
2016-12-30 07:00:00,343,3.0,0.0,100.0,11.0,cloudy,0.0,0.0,winter
2016-12-30 08:00:00,676,3.0,0.0,100.0,9.0,cloudy,0.0,0.0,winter
2016-12-30 09:00:00,693,3.5,1.5,96.5,7.0,cloudy,0.0,0.0,winter
2016-12-30 10:00:00,601,4.0,1.5,100.0,10.0,cloudy,0.0,0.0,winter
2016-12-30 11:00:00,832,4.0,1.5,100.0,10.0,cloudy,0.0,0.0,winter
2016-12-30 12:00:00,875,4.0,1.0,100.0,12.0,cloudy,0.0,0.0,winter
2016-12-30 13:00:00,983,4.0,1.0,100.0,11.0,cloudy,0.0,0.0,winter
2016-12-30 14:00:00,984,4.0,1.0,100.0,12.0,cloudy,0.0,0.0,winter
2016-12-30 15:00:00,1017,4.0,1.5,100.0,10.0,cloudy,0.0,0.0,winter
2016-12-30 16:00:00,898,4.0,1.5,100.0,11.0,cloudy,0.0,0.0,winter
2016-12-30 17:00:00,824,4.0,1.5,100.0,11.0,cloudy,0.0,0.0,winter
2016-12-30 18:00:00,674,4.0,2.0,100.0,9.0,cloudy,0.0,0.0,winter
2016-12-30 19:00:00,482,4.0,1.5,100.0,11.0,cloudy,0.0,0.0,winter
2016-12-30 20:00:00,367,4.0,1.5,100.0,10.0,cloudy,0.0,0.0,winter
2016-12-30 21:00:00,251,4.0,1.0,100.0,12.0,cloudy,0.0,0.0,winter
2016-12-30 22:00:00,287,5.0,2.0,93.0,12.0,cloudy,0.0,0.0,winter
2016-12-30 23:00:00,225,5.0,2.5,93.0,11.0,cloudy,0.0,0.0,winter
2016-12-31 00:00:00,146,5.0,2.5,100.0,10.0,cloudy,0.0,1.0,winter
2016-12-31 01:00:00,123,5.0,3.5,100.0,7.5,cloudy,0.0,1.0,winter
2016-12-31 02:00:00,85,6.0,4.0,93.0,8.0,cloudy,0.0,1.0,winter
2016-12-31 03:00:00,49,6.0,3.5,93.0,12.0,cloudy,0.0,1.0,winter
2016-12-31 04:00:00,50,6.5,4.5,93.0,11.0,cloudy,0.0,1.0,winter
2016-12-31 05:00:00,48,7.0,5.0,93.0,11.0,cloudy,0.0,1.0,winter
2016-12-31 06:00:00,51,7.0,5.0,93.0,11.0,cloudy,0.0,1.0,winter
2016-12-31 07:00:00,93,7.0,4.5,90.0,15.0,cloudy,0.0,1.0,winter
2016-12-31 08:00:00,211,6.0,2.5,96.5,17.5,cloudy,0.0,1.0,winter
2016-12-31 09:00:00,376,6.0,3.0,100.0,14.0,cloudy,0.0,1.0,winter
2016-12-31 10:00:00,642,7.0,4.0,93.0,15.0,cloudy,0.0,1.0,winter
2016-12-31 11:00:00,824,7.0,4.0,93.0,18.0,cloudy,0.0,1.0,winter
2016-12-31 12:00:00,941,8.0,5.0,90.0,18.0,cloudy,0.0,1.0,winter
2016-12-31 13:00:00,1042,8.5,5.5,90.0,17.0,cloudy,0.0,1.0,winter
2016-12-31 14:00:00,947,9.0,7.0,87.0,12.0,rain,0.0,1.0,winter
2016-12-31 15:00:00,962,9.0,7.0,87.0,13.0,cloudy,0.0,1.0,winter
2016-12-31 16:00:00,799,9.0,7.0,87.0,12.0,broken clouds,0.0,1.0,winter
2016-12-31 17:00:00,771,9.0,7.0,87.0,13.0,cloudy,0.0,1.0,winter
2016-12-31 18:00:00,548,9.0,7.0,87.0,12.0,cloudy,0.0,1.0,winter
2016-12-31 19:00:00,493,9.0,6.0,82.0,17.0,cloudy,0.0,1.0,winter
2016-12-31 20:00:00,465,8.5,6.5,84.5,13.0,cloudy,0.0,1.0,winter
2016-12-31 21:00:00,474,8.0,6.0,87.0,12.0,cloudy,0.0,1.0,winter
2016-12-31 22:00:00,587,8.0,6.0,90.0,12.0,cloudy,0.0,1.0,winter
2016-12-31 23:00:00,697,8.0,5.0,87.0,18.5,cloudy,0.0,1.0,winter
2017-01-01 00:00:00,933,7.5,5.0,84.5,14.0,broken clouds,0.0,1.0,winter
2017-01-01 01:00:00,895,7.0,5.0,87.0,10.0,broken clouds,0.0,1.0,winter
2017-01-01 02:00:00,339,7.0,4.0,87.0,16.0,cloudy,0.0,1.0,winter
2017-01-01 03:00:00,282,7.0,4.5,87.0,14.0,broken clouds,0.0,1.0,winter
2017-01-01 04:00:00,185,7.0,5.0,81.0,13.0,rain,0.0,1.0,winter
2017-01-01 05:00:00,149,7.0,4.5,87.0,14.0,rain,0.0,1.0,winter
2017-01-01 06:00:00,102,7.0,5.0,90.0,12.0,rain,0.0,1.0,winter
2017-01-01 07:00:00,77,7.5,5.5,90.0,12.0,rain,0.0,1.0,winter
2017-01-01 08:00:00,89,8.0,6.0,90.0,11.0,rain,0.0,1.0,winter
2017-01-01 09:00:00,161,8.5,7.0,90.0,8.0,rain,0.0,1.0,winter
2017-01-01 10:00:00,312,9.5,7.5,87.5,13.0,broken clouds,0.0,1.0,winter
2017-01-01 11:00:00,456,10.0,8.0,85.0,14.0,broken clouds,0.0,1.0,winter
2017-01-01 12:00:00,625,10.0,8.0,82.0,16.0,broken clouds,0.0,1.0,winter
2017-01-01 13:00:00,508,10.0,8.0,82.0,15.0,rain,0.0,1.0,winter
2017-01-01 14:00:00,132,8.0,5.0,90.5,20.5,rain,0.0,1.0,winter
2017-01-01 15:00:00,167,6.0,2.0,90.0,20.0,rain,0.0,1.0,winter
2017-01-01 16:00:00,148,6.0,2.5,87.0,20.5,rain,0.0,1.0,winter
2017-01-01 17:00:00,151,5.0,1.5,90.0,17.0,rain,0.0,1.0,winter
